4, 0, 33, 748, excitement, 1, 0, 2, 0.35, 8, 1, 0.554, True
4, 0, 34, 837, magical, 1, 0, 2, 0.35, 8, 1, 0.567, True
4, 0, 35, 35, lrsssiy, 0, 0, 1, 0.35, 8, 0, 5.557, True
4, 0, 36, 249, rvasfo, 0, 0, 1, 0.35, 8, 0, 0.714, True
4, 0, 37, 860, peace, 1, 0, 0, 0.35, 8, 1, 0.579, True
4, 0, 38, 668, beautiful, 1, 0, 0, 0.35, 8, 1, 0.416, True
4, 0, 39, 800, honor, 1, 0, -1, 0.35, 8, 1, 0.442, True
4, 0, 40, 864, pillow, 1, 0, -1, 0.35, 8, 1, 0.443, True
4, 0, 41, 306, eaemtl, 0, 0, -2, 0.35, 8, 0, 1.082, True
4, 0, 42, 918, spring, 1, 0, -2, 0.35, 8, 0, 0.778, False
4, 0, 43, 913, soft, 1, 0, -1, 0.35, 8, 1, 0.621, True
4, 0, 44, 938, thrilled, 1, 0, -1, 0.35, 8, 1, 0.447, True
4, 0, 45, 126, casek, 0, 0, -2, 0.35, 8, 0, 0.832, True
4, 0, 46, 849, nice, 1, 0, -2, 0.35, 8, 0, 0.925, False
4, 0, 47, 661, angel, 1, 0, -1, 0.35, 8, 1, 0.621, True
4, 0, 48, 931, tactful, 1, 0, -1, 0.35, 8, 1, 0.464, True
4, 0, 49, 814, joke, 1, 0, -2, 0.35, 8, 0, 1.397, False
4, 1, 0, 1018, confused, 1, 1, 6, 0.35, 8, 1, 0.602, True
4, 1, 1, 1242, tension, 1, 1, 6, 0.35, 8, 1, 0.381, True
4, 1, 2, 588, muerroefa, 0, 1, 5, 0.35, 8, 0, 0.479, True
4, 1, 3, 1116, horror, 1, 1, 5, 0.35, 8, 1, 0.36, True
4, 1, 4, 344, nseotdst, 0, 1, 4, 0.35, 8, 0, 0.421, True
4, 1, 5, 1188, rage, 1, 1, 4, 0.35, 8, 1, 0.317, True
4, 1, 6, 513, uteietdi, 0, 1, 3, 0.35, 8, 0, 0.925, True
4, 1, 7, 1014, cemetery, 1, 1, 3, 0.35, 8, 1, 0.551, True
4, 1, 8, 1283, whore, 1, 1, 2, 0.35, 8, 0, 0.373, False
4, 1, 9, 1083, foul, 1, 1, 3, 0.35, 8, 1, 0.595, True
4, 1, 10, 437, lrpp, 0, 1, 3, 0.35, 8, 0, 0.458, True
4, 1, 11, 472, uoinedo, 0, 1, 2, 0.35, 8, 1, 0.661, False
4, 1, 12, 381, alfanvi, 0, 1, 3, 0.35, 8, 0, 0.562, True
4, 1, 13, 1039, deceit, 1, 1, 3, 0.35, 8, 1, 0.549, True
4, 1, 14, 997, betray, 1, 1, 2, 0.35, 8, 1, 0.595, True
4, 1, 15, 431, eesedif, 0, 1, 2, 0.35, 8, 0, 0.951, True
4, 1, 16, 384, oilrigs, 0, 1, 1, 0.35, 8, 0, 0.77, True
4, 1, 17, 530, uioletl, 0, 1, 1, 0.35, 8, 0, 0.711, True
4, 1, 18, 506, nfursny, 0, 1, 0, 0.35, 8, 0, 1.056, True
4, 1, 19, 1246, terrorist, 1, 1, 0, 0.35, 8, 1, 0.621, True
4, 1, 20, 1206, seasick, 1, 1, -1, 0.35, 8, 1, 0.512, True
4, 1, 21, 1038, debt, 1, 1, -1, 0.35, 8, 1, 0.445, True
4, 1, 22, 1062, doom, 1, 1, -2, 0.35, 8, 0, 0.845, False
4, 1, 23, 1178, pest, 1, 1, -1, 0.35, 8, 1, 0.573, True
4, 1, 24, 1212, shy, 1, 1, -1, 0.35, 8, 1, 0.52, True
4, 1, 25, 338, afrto, 0, 1, -2, 0.35, 8, 0, 0.696, True
4, 1, 26, 1103, hang, 1, 1, -2, 0.35, 8, 0, 0.634, False
4, 1, 27, 484, tresailt, 0, 1, -1, 0.35, 8, 0, 1.071, True
4, 1, 28, 1168, obstinate, 1, 1, -1, 0.35, 8, 1, 0.621, True
4, 1, 29, 970, abuse, 1, 1, -2, 0.35, 8, 0, 0.879, False
4, 1, 30, 1215, sin, 1, 1, -1, 0.35, 8, 1, 0.568, True
4, 1, 31, 494, niripeciei, 0, 1, -1, 0.35, 8, 0, 0.544, True
4, 1, 32, 404, ipogawfgudo, 0, 1, -2, 0.35, 8, 0, 0.626, True
4, 1, 33, 1022, crash, 1, 1, -2, 0.35, 8, 0, 0.824, False
4, 1, 34, 991, ashamed, 1, 1, -1, 0.35, 8, 1, 0.514, True
4, 1, 35, 1067, embarrassed, 1, 1, -1, 0.35, 8, 1, 0.496, True
4, 1, 36, 971, abused, 1, 1, -2, 0.35, 8, 0, 1.306, False
4, 1, 37, 610, mlco, 0, 1, -1, 0.35, 8, 0, 0.999, True
4, 1, 38, 572, nrurt, 0, 1, -1, 0.35, 8, 0, 0.711, True
4, 1, 39, 459, riey, 0, 1, -2, 0.35, 8, 0, 1.421, True
4, 1, 40, 1228, starving, 1, 1, -2, 0.35, 8, 0, 0.704, False
4, 1, 41, 1251, tornado, 1, 1, -1, 0.35, 8, 1, 0.547, True
4, 1, 42, 544, edogtr, 0, 1, -1, 0.35, 8, 0, 0.76, True
4, 1, 43, 1245, terror, 1, 1, -2, 0.35, 8, 0, 1.096, False
4, 1, 44, 356, straris, 0, 1, -1, 0.35, 8, 0, 0.778, True
4, 1, 45, 429, nsdrg, 0, 1, -1, 0.35, 8, 0, 0.621, True
4, 1, 46, 520, ielfujskm, 0, 1, -2, 0.35, 8, 0, 0.815, True
4, 1, 47, 538, rlo, 0, 1, -2, 0.35, 8, 0, 0.602, True
4, 1, 48, 522, mancehcrg, 0, 1, -3, 0.35, 8, 0, 0.586, True
4, 1, 49, 1160, murder, 1, 1, -3, 0.35, 8, 0, 1.463, False
4, 2, 0, 773, generous, 1, 0, 6, 0.35, 8, 0, 0.935, False
4, 2, 1, 217, aesaegiyvn, 0, 0, 7, 0.35, 8, 0, 0.431, True
4, 2, 2, 901, savior, 1, 0, 7, 0.35, 8, 1, 0.386, True
4, 2, 3, 135, aigr, 0, 0, 6, 0.35, 8, 0, 0.411, True
4, 2, 4, 750, extravert, 1, 0, 6, 0.35, 8, 1, 0.597, True
4, 2, 5, 199, gupmm, 0, 0, 5, 0.35, 8, 0, 0.549, True
4, 2, 6, 82, giwap, 0, 0, 5, 0.35, 8, 0, 0.41, True
4, 2, 7, 282, ebyarkmlv, 0, 0, 4, 0.35, 8, 0, 0.354, True
4, 2, 8, 297, ootns, 0, 0, 4, 0.35, 8, 0, 0.525, True
4, 2, 9, 888, relieved, 1, 0, 3, 0.35, 8, 1, 0.551, True
4, 2, 10, 131, yphi, 0, 0, 3, 0.35, 8, 0, 0.392, True
4, 2, 11, 908, sky, 1, 0, 2, 0.35, 8, 1, 1.157, True
4, 2, 12, 917, spouse, 1, 0, 2, 0.35, 8, 1, 1.834, True
4, 2, 13, 754, fantasy, 1, 0, 1, 0.35, 8, 0, 0.965, False
4, 2, 14, 905, sexy, 1, 0, 2, 0.35, 8, 1, 0.549, True
4, 2, 15, 296, krdirfay, 0, 0, 2, 0.35, 8, 0, 0.562, True
4, 2, 16, 886, refreshment, 1, 0, 1, 0.35, 8, 0, 0.736, False
4, 2, 17, 124, dniudwte, 0, 0, 2, 0.35, 8, 0, 0.498, True
4, 2, 18, 921, strong, 1, 0, 2, 0.35, 8, 1, 0.565, True
4, 2, 19, 143, muans, 0, 0, 1, 0.35, 8, 0, 0.674, True
4, 2, 20, 959, warmth, 1, 0, 1, 0.35, 8, 0, 0.629, False
4, 2, 21, 712, cuddle, 1, 0, 2, 0.35, 8, 1, 0.61, True
4, 2, 22, 770, friendly, 1, 0, 2, 0.35, 8, 1, 0.509, True
4, 2, 23, 57, entafii, 0, 0, 1, 0.35, 8, 0, 0.656, True
4, 2, 24, 708, cool, 1, 0, 1, 0.35, 8, 0, 1.375, False
4, 2, 25, 214, ntefe, 0, 0, 2, 0.35, 8, 0, 0.53, True
4, 2, 26, 803, house, 1, 0, 2, 0.35, 8, 0, 1.93, False
4, 2, 27, 722, diamond, 1, 0, 3, 0.35, 8, 1, 0.589, True
4, 2, 28, 233, rtiteldmh, 0, 0, 3, 0.35, 8, 0, 0.693, True
4, 2, 29, 703, comfort, 1, 0, 2, 0.35, 8, 1, 0.512, True
4, 2, 30, 138, nrufcibb, 0, 0, 2, 0.35, 8, 0, 0.533, True
4, 2, 31, 293, ohreueou, 0, 0, 1, 0.35, 8, 0, 0.733, True
4, 2, 32, 718, dependable, 1, 0, 1, 0.35, 8, 0, 0.733, False
4, 2, 33, 270, lrmgdrs, 0, 0, 2, 0.35, 8, 0, 0.528, True
4, 2, 34, 19, anna, 0, 0, 2, 0.35, 8, 0, 0.664, True
4, 2, 35, 286, elteal, 0, 0, 1, 0.35, 8, 0, 0.554, True
4, 2, 36, 195, ruofrdqm, 0, 0, 1, 0.35, 8, 0, 0.661, True
4, 2, 37, 95, iusseiega, 0, 0, 0, 0.35, 8, 0, 1.666, True
4, 2, 38, 41, lrsntad, 0, 0, 0, 0.35, 8, 0, 0.522, True
4, 2, 39, 880, protective, 1, 0, -1, 0.35, 8, 1, 0.666, True
4, 2, 40, 674, bless, 1, 0, -1, 0.35, 8, 1, 0.728, True
4, 2, 41, 769, friend, 1, 0, -2, 0.35, 8, 0, 0.912, False
4, 2, 42, 260, rysde, 0, 0, -1, 0.35, 8, 0, 0.541, True
4, 2, 43, 685, cake, 1, 0, -1, 0.35, 8, 1, 0.592, True
4, 2, 44, 955, valuable, 1, 0, -2, 0.35, 8, 0, 0.653, False
4, 2, 45, 269, weaoct, 0, 0, -1, 0.35, 8, 0, 0.6, True
4, 2, 46, 745, excellence, 1, 0, -1, 0.35, 8, 1, 1.383, True
4, 2, 47, 858, passion, 1, 0, -2, 0.35, 8, 0, 0.706, False
4, 2, 48, 875, profit, 1, 0, -1, 0.35, 8, 1, 0.52, True
4, 2, 49, 721, devotion, 1, 0, -1, 0.35, 8, 1, 0.568, True
4, 3, 0, 1142, lose, 1, 1, 6, 0.35, 8, 1, 0.538, True
4, 3, 1, 1239, tears, 1, 1, 6, 0.35, 8, 1, 0.432, True
4, 3, 2, 416, eaha, 0, 1, 5, 0.35, 8, 0, 0.509, True
4, 3, 3, 585, liaild, 0, 1, 5, 0.35, 8, 0, 0.538, True
4, 3, 4, 619, mitsnrlhmd, 0, 1, 4, 0.35, 8, 0, 0.458, True
4, 3, 5, 1034, damage, 1, 1, 4, 0.35, 8, 1, 0.474, True
4, 3, 6, 475, lae, 0, 1, 3, 0.35, 8, 0, 0.65, True
4, 3, 7, 561, eeodbci, 0, 1, 3, 0.35, 8, 0, 0.525, True
4, 3, 8, 1229, stench, 1, 1, 2, 0.35, 8, 0, 1.253, False
4, 3, 9, 576, nhuitc, 0, 1, 3, 0.35, 8, 0, 0.498, True
4, 3, 10, 1227, spurned, 1, 1, 3, 0.35, 8, 0, 0.887, False
4, 3, 11, 477, cdhrib, 0, 1, 4, 0.35, 8, 0, 0.493, True
4, 3, 12, 323, sgyesrtiu, 0, 1, 4, 0.35, 8, 0, 0.437, True
4, 3, 13, 593, gtcsl, 0, 1, 3, 0.35, 8, 0, 0.448, True
4, 3, 14, 1056, discomfort, 1, 1, 3, 0.35, 8, 1, 0.554, True
4, 3, 15, 433, felil, 0, 1, 2, 0.35, 8, 0, 0.647, True
4, 3, 16, 567, pefu, 0, 1, 2, 0.35, 8, 0, 1.496, True
4, 3, 17, 329, igli, 0, 1, 1, 0.35, 8, 0, 0.752, True
4, 3, 18, 1111, helpless, 1, 1, 1, 0.35, 8, 0, 0.579, False
4, 3, 19, 1151, massacre, 1, 1, 2, 0.35, 8, 0, 0.709, False
4, 3, 20, 982, alone, 1, 1, 3, 0.35, 8, 1, 0.613, True
4, 3, 21, 1027, crucify, 1, 1, 3, 0.35, 8, 1, 0.611, True
4, 3, 22, 1214, sickness, 1, 1, 2, 0.35, 8, 1, 0.538, True
4, 3, 23, 996, bankrupt, 1, 1, 2, 0.35, 8, 1, 0.533, True
4, 3, 24, 995, bad, 1, 1, 1, 0.35, 8, 0, 2.397, False
4, 3, 25, 581, ieropem, 0, 1, 2, 0.35, 8, 0, 0.573, True
4, 3, 26, 366, rovl, 0, 1, 2, 0.35, 8, 0, 0.543, True
4, 3, 27, 621, emaodeme, 0, 1, 1, 0.35, 8, 0, 0.715, True
4, 3, 28, 601, tpxet, 0, 1, 1, 0.35, 8, 0, 1.717, True
4, 3, 29, 397, lsdnr, 0, 1, 0, 0.35, 8, 0, 0.76, True
4, 3, 30, 528, raepnsile, 0, 1, 0, 0.35, 8, 1, 0.603, False
4, 3, 31, 558, tcnli, 0, 1, 1, 0.35, 8, 0, 0.72, True
4, 3, 32, 1028, crude, 1, 1, 1, 0.35, 8, 0, 0.781, False
4, 3, 33, 486, cmtreeci, 0, 1, 2, 0.35, 8, 0, 0.92, True
4, 3, 34, 348, rfrst, 0, 1, 2, 0.35, 8, 0, 0.864, True
4, 3, 35, 1174, paralysis, 1, 1, 1, 0.35, 8, 0, 1.354, False
4, 3, 36, 1008, brutal, 1, 1, 2, 0.35, 8, 1, 0.632, True
4, 3, 37, 1063, doubt, 1, 1, 2, 0.35, 8, 1, 0.565, True
4, 3, 38, 364, indagnbe, 0, 1, 1, 0.35, 8, 1, 1.394, False
4, 3, 39, 1233, suffering, 1, 1, 2, 0.35, 8, 1, 0.552, True
4, 3, 40, 548, nire, 0, 1, 2, 0.35, 8, 0, 0.741, True
4, 3, 41, 555, pyollrei, 0, 1, 1, 0.35, 8, 0, 0.629, True
4, 3, 42, 1181, poverty, 1, 1, 1, 0.35, 8, 0, 0.8, False
4, 3, 43, 331, iiunee, 0, 1, 2, 0.35, 8, 0, 0.672, True
4, 3, 44, 361, edrnorio, 0, 1, 2, 0.35, 8, 0, 0.597, True
4, 3, 45, 500, euirf, 0, 1, 1, 0.35, 8, 0, 0.92, True
4, 3, 46, 1164, nerves, 1, 1, 1, 0.35, 8, 0, 0.701, False
4, 3, 47, 1237, suspicious, 1, 1, 2, 0.35, 8, 1, 0.552, True
4, 3, 48, 611, eaonm, 0, 1, 2, 0.35, 8, 1, 0.965, False
4, 3, 49, 518, ounpeo, 0, 1, 3, 0.35, 8, 0, 0.84, True
4, 4, 0, 895, riches, 1, 0, 6, 0.35, 8, 1, 0.722, True
4, 4, 1, 757, festive, 1, 0, 6, 0.35, 8, 1, 0.413, True
4, 4, 2, 51, eesfkeuo, 0, 0, 5, 0.35, 8, 0, 0.439, True
4, 4, 3, 309, rihtorgt, 0, 0, 5, 0.35, 8, 0, 0.503, True
4, 4, 4, 72, rjthslesrv, 0, 0, 4, 0.35, 8, 0, 0.448, True
4, 4, 5, 941, travel, 1, 0, 4, 0.35, 8, 1, 0.589, True
4, 4, 6, 230, ooaoscur, 0, 0, 3, 0.35, 8, 0, 0.773, True
4, 4, 7, 156, eoineem, 0, 0, 3, 0.35, 8, 0, 0.626, True
4, 4, 8, 30, kvcnkne, 0, 0, 2, 0.35, 8, 0, 0.639, True
4, 4, 9, 40, dmme, 0, 0, 2, 0.35, 8, 0, 0.608, True
4, 4, 10, 218, eieaeu, 0, 0, 1, 0.35, 8, 0, 0.757, True
4, 4, 11, 893, rest, 1, 0, 1, 0.35, 8, 0, 0.727, False
4, 4, 12, 743, erotic, 1, 0, 2, 0.35, 8, 1, 0.888, True
4, 4, 13, 925, sunny, 1, 0, 2, 0.35, 8, 1, 0.6, True
4, 4, 14, 83, doechoa, 0, 0, 1, 0.35, 8, 0, 1.421, True
4, 4, 15, 815, jolly, 1, 0, 1, 0.35, 8, 0, 0.805, False
4, 4, 16, 219, syktl, 0, 0, 2, 0.35, 8, 0, 0.981, True
4, 4, 17, 300, ealmri, 0, 0, 2, 0.35, 8, 1, 0.919, False
4, 4, 18, 820, kind, 1, 0, 3, 0.35, 8, 1, 0.579, True
4, 4, 19, 832, lucky, 1, 0, 3, 0.35, 8, 1, 0.456, True
4, 4, 20, 772, funny, 1, 0, 2, 0.35, 8, 1, 0.466, True
4, 4, 21, 109, ibitsriox, 0, 0, 2, 0.35, 8, 0, 0.591, True
4, 4, 22, 280, hthetmr, 0, 0, 1, 0.35, 8, 0, 1.122, True
4, 4, 23, 924, sunlight, 1, 0, 1, 0.35, 8, 0, 0.703, False
4, 4, 24, 58, soseusodini, 0, 0, 2, 0.35, 8, 0, 0.797, True
4, 4, 25, 241, ltimecg, 0, 0, 2, 0.35, 8, 0, 0.861, True
4, 4, 26, 922, success, 1, 0, 1, 0.35, 8, 0, 0.837, False
4, 4, 27, 691, cash, 1, 0, 2, 0.35, 8, 1, 0.778, True
4, 4, 28, 650, admire, 1, 0, 2, 0.35, 8, 1, 0.901, True
4, 4, 29, 250, emjiurhvlbtbr, 0, 0, 1, 0.35, 8, 0, 1.365, True
4, 4, 30, 717, delighted, 1, 0, 1, 0.35, 8, 0, 0.914, False
4, 4, 31, 290, oeeueetroo, 0, 0, 2, 0.35, 8, 0, 0.615, True
4, 4, 32, 828, life, 1, 0, 2, 0.35, 8, 0, 0.722, False
4, 4, 33, 86, racotmmer, 0, 0, 3, 0.35, 8, 0, 0.613, True
4, 4, 34, 146, lsetalo, 0, 0, 3, 0.35, 8, 0, 0.482, True
4, 4, 35, 856, paradise, 1, 0, 2, 0.35, 8, 1, 0.595, True
4, 4, 36, 776, giggle, 1, 0, 2, 0.35, 8, 1, 0.792, True
4, 4, 37, 255, tcesao, 0, 0, 1, 0.35, 8, 0, 1.154, True
4, 4, 38, 170, bla, 0, 0, 1, 0.35, 8, 0, 0.613, True
4, 4, 39, 877, promise, 1, 0, 0, 0.35, 8, 1, 0.667, True
4, 4, 40, 747, excited, 1, 0, 0, 0.35, 8, 1, 0.506, True
4, 4, 41, 651, admired, 1, 0, -1, 0.35, 8, 1, 0.391, True
4, 4, 42, 829, lively, 1, 0, -1, 0.35, 8, 1, 0.477, True
4, 4, 43, 281, lludnl, 0, 0, -2, 0.35, 8, 0, 0.946, True
4, 4, 44, 64, burnriint, 0, 0, -2, 0.35, 8, 0, 0.728, True
4, 4, 45, 25, ugurret, 0, 0, -3, 0.35, 8, 0, 0.719, True
4, 4, 46, 806, imagine, 1, 0, -3, 0.35, 8, 0, 2.551, False
4, 4, 47, 142, etdrevrci, 0, 0, -2, 0.35, 8, 0, 0.573, True
4, 4, 48, 295, ltotcb, 0, 0, -2, 0.35, 8, 0, 0.679, True
4, 4, 49, 742, enthusiastic, 1, 0, -3, 0.35, 8, 0, 0.695, False
4, 5, 0, 419, siher, 0, 1, 6, 0.35, 8, 0, 0.522, True
4, 5, 1, 1047, desperate, 1, 1, 6, 0.35, 8, 1, 0.413, True
4, 5, 2, 478, wrlhtklsy, 0, 1, 5, 0.35, 8, 0, 0.376, True
4, 5, 3, 1102, gun, 1, 1, 5, 0.35, 8, 1, 0.442, True
4, 5, 4, 969, abduction, 1, 1, 4, 0.35, 8, 1, 0.599, True
4, 5, 5, 1069, enraged, 1, 1, 4, 0.35, 8, 1, 0.373, True
4, 5, 6, 636, bsduahif, 0, 1, 3, 0.35, 8, 0, 0.483, True
4, 5, 7, 1073, failure, 1, 1, 3, 0.35, 8, 1, 0.501, True
4, 5, 8, 1180, pollute, 1, 1, 2, 0.35, 8, 1, 0.968, True
4, 5, 9, 575, meioetca, 0, 1, 2, 0.35, 8, 0, 0.744, True
4, 5, 10, 1041, deformed, 1, 1, 1, 0.35, 8, 0, 0.715, False
4, 5, 11, 1064, dreadful, 1, 1, 2, 0.35, 8, 1, 0.696, True
4, 5, 12, 622, lyuro, 0, 1, 2, 0.35, 8, 0, 0.594, True
4, 5, 13, 466, rhshavo, 0, 1, 1, 0.35, 8, 0, 1.493, True
4, 5, 14, 1100, guilt, 1, 1, 1, 0.35, 8, 0, 0.621, False
4, 5, 15, 385, enuciii, 0, 1, 2, 0.35, 8, 0, 0.792, True
4, 5, 16, 362, tnssnm, 0, 1, 2, 0.35, 8, 0, 0.677, True
4, 5, 17, 1114, homicide, 1, 1, 1, 0.35, 8, 0, 1.191, False
4, 5, 18, 1288, worry, 1, 1, 2, 0.35, 8, 1, 0.645, True
4, 5, 19, 1104, hardship, 1, 1, 2, 0.35, 8, 1, 0.469, True
4, 5, 20, 563, eresd, 0, 1, 1, 0.35, 8, 0, 0.719, True
4, 5, 21, 1169, offend, 1, 1, 1, 0.35, 8, 0, 0.765, False
4, 5, 22, 1249, tomb, 1, 1, 2, 0.35, 8, 1, 0.773, True
4, 5, 23, 435, rigmad, 0, 1, 2, 0.35, 8, 0, 0.576, True
4, 5, 24, 990, arrogant, 1, 1, 1, 0.35, 8, 0, 0.719, False
4, 5, 25, 565, flhgcde, 0, 1, 2, 0.35, 8, 0, 0.528, True
4, 5, 26, 1203, scared, 1, 1, 2, 0.35, 8, 1, 0.695, True
4, 5, 27, 453, teroaraehr, 0, 1, 1, 0.35, 8, 0, 0.607, True
4, 5, 28, 515, neetoeil, 0, 1, 1, 0.35, 8, 0, 0.677, True
4, 5, 29, 519, lhisdog, 0, 1, 0, 0.35, 8, 0, 0.76, True
4, 5, 30, 1107, hateful, 1, 1, 0, 0.35, 8, 1, 0.65, True
4, 5, 31, 599, syueog, 0, 1, -1, 0.35, 8, 0, 1.187, True
4, 5, 32, 570, neri, 0, 1, -1, 0.35, 8, 0, 0.647, True
4, 5, 33, 1219, slime, 1, 1, -2, 0.35, 8, 0, 1.983, False
4, 5, 34, 1207, selfish, 1, 1, -1, 0.35, 8, 1, 0.709, True
4, 5, 35, 1238, syphilis, 1, 1, -1, 0.35, 8, 1, 0.81, True
4, 5, 36, 1278, vulnerable, 1, 1, -2, 0.35, 8, 0, 1.205, False
4, 5, 37, 1225, spider, 1, 1, -1, 0.35, 8, 1, 0.637, True
4, 5, 38, 354, ihreo, 0, 1, -1, 0.35, 8, 0, 0.837, True
4, 5, 39, 447, ionto, 0, 1, -2, 0.35, 8, 0, 1.154, True
4, 5, 40, 325, iwuuon, 0, 1, -2, 0.35, 8, 0, 0.608, True
4, 5, 41, 1012, burn, 1, 1, -3, 0.35, 8, 0, 1.407, False
4, 5, 42, 1240, temper, 1, 1, -2, 0.35, 8, 0, 0.944, False
4, 5, 43, 1263, ulcer, 1, 1, -1, 0.35, 8, 1, 0.802, True
4, 5, 44, 628, oniaca, 0, 1, -1, 0.35, 8, 0, 0.73, True
4, 5, 45, 1197, robber, 1, 1, -2, 0.35, 8, 0, 1.506, False
4, 5, 46, 340, okenyrn, 0, 1, -1, 0.35, 8, 0, 0.584, True
4, 5, 47, 989, anxious, 1, 1, -1, 0.35, 8, 1, 0.661, True
4, 5, 48, 569, alu, 0, 1, -2, 0.35, 8, 0, 1.743, True
4, 5, 49, 400, lpedafa, 0, 1, -2, 0.35, 8, 0, 8.357, True
4, 6, 0, 175, ecnu, 0, 0, 6, 0.35, 8, 0, 0.506, True
4, 6, 1, 887, relaxed, 1, 0, 6, 0.35, 8, 1, 0.443, True
4, 6, 2, 238, poser, 0, 0, 5, 0.35, 8, 1, 0.426, False
4, 6, 3, 320, niptg, 0, 0, 6, 0.35, 8, 0, 0.474, True
4, 6, 4, 816, joy, 1, 0, 6, 0.35, 8, 1, 0.483, True
4, 6, 5, 861, peaceful, 1, 0, 5, 0.35, 8, 1, 0.41, True
4, 6, 6, 1, ofsiasicat, 0, 0, 5, 0.35, 8, 0, 0.402, True
4, 6, 7, 118, tdteffliu, 0, 0, 4, 0.35, 8, 0, 0.488, True
4, 6, 8, 827, liberty, 1, 0, 4, 0.35, 8, 1, 0.653, True
4, 6, 9, 50, uasut, 0, 0, 3, 0.35, 8, 0, 0.434, True
4, 6, 10, 647, acceptance, 1, 0, 3, 0.35, 8, 1, 0.602, True
4, 6, 11, 61, etadoeapecdic, 0, 0, 2, 0.35, 8, 0, 0.61, True
4, 6, 12, 275, ntulre, 0, 0, 2, 0.35, 8, 0, 0.829, True
4, 6, 13, 17, digtar, 0, 0, 1, 0.35, 8, 0, 1.008, True
4, 6, 14, 294, liosmfcf, 0, 0, 1, 0.35, 8, 0, 0.725, True
4, 6, 15, 173, gwaiuwu, 0, 0, 0, 0.35, 8, 0, 0.768, True
4, 6, 16, 247, hlgr, 0, 0, 0, 0.35, 8, 0, 0.482, True
4, 6, 17, 134, uyh, 0, 0, -1, 0.35, 8, 0, 0.571, True
4, 6, 18, 912, snuggle, 1, 0, -1, 0.35, 8, 1, 2.197, True
4, 6, 19, 266, iaadlin, 0, 0, -2, 0.35, 8, 0, 0.738, True
4, 6, 20, 715, daring, 1, 0, -2, 0.35, 8, 0, 0.813, False
4, 6, 21, 834, lust, 1, 0, -1, 0.35, 8, 1, 0.648, True
4, 6, 22, 315, tnmyiur, 0, 0, -1, 0.35, 8, 0, 0.624, True
4, 6, 23, 714, dancer, 1, 0, -2, 0.35, 8, 0, 1.026, False
4, 6, 24, 670, beloved, 1, 0, -1, 0.35, 8, 1, 0.616, True
4, 6, 25, 802, hopeful, 1, 0, -1, 0.35, 8, 1, 0.586, True
4, 6, 26, 852, orgasm, 1, 0, -2, 0.35, 8, 0, 0.583, False
