5, 0, 40, 743, erotic, 1, 0, 3, 0.15, 8, 0, 0.837, False
5, 0, 41, 808, improve, 1, 0, 4, 0.15, 8, 0, 1.328, False
5, 0, 42, 39, dete, 0, 0, 5, 0.15, 8, 1, 0.656, False
5, 0, 43, 730, earth, 1, 0, 6, 0.15, 8, 1, 0.525, True
5, 0, 44, 106, loty, 0, 0, 6, 0.15, 8, 1, 0.56, False
5, 0, 45, 118, tdteffliu, 0, 0, 7, 0.15, 8, 0, 0.909, True
5, 0, 46, 186, peeai, 0, 0, 7, 0.15, 8, 0, 0.96, True
5, 0, 47, 161, ritaseecr, 0, 0, 6, 0.15, 8, 1, 0.443, False
5, 0, 48, 4, alfenn, 0, 0, 7, 0.15, 8, 0, 0.912, True
5, 0, 49, 257, asltao, 0, 0, 7, 0.15, 8, 0, 1.106, True
5, 1, 0, 1283, whore, 1, 1, 4, 0.15, 8, 0, 0.794, False
5, 1, 1, 623, edtslf, 0, 1, 5, 0.15, 8, 1, 0.656, False
5, 1, 2, 1227, spurned, 1, 1, 6, 0.15, 8, 1, 0.573, True
5, 1, 3, 988, anxiety, 1, 1, 6, 0.15, 8, 1, 0.554, True
5, 1, 4, 599, syueog, 0, 1, 5, 0.15, 8, 0, 0.752, True
5, 1, 5, 1168, obstinate, 1, 1, 5, 0.15, 8, 1, 0.669, True
5, 1, 6, 1076, fear, 1, 1, 4, 0.15, 8, 0, 0.712, False
5, 1, 7, 446, ntsei, 0, 1, 5, 0.15, 8, 0, 0.893, True
5, 1, 8, 414, upitamlils, 0, 1, 5, 0.15, 8, 1, 0.696, False
5, 1, 9, 488, erhn, 0, 1, 6, 0.15, 8, 0, 0.781, True
5, 1, 10, 498, btiu, 0, 1, 6, 0.15, 8, 0, 1.042, True
5, 1, 11, 493, oso, 0, 1, 5, 0.15, 8, 0, 0.731, True
5, 1, 12, 460, iute, 0, 1, 5, 0.15, 8, 0, 0.57, True
5, 1, 13, 1180, pollute, 1, 1, 4, 0.15, 8, 0, 0.56, False
5, 1, 14, 442, pciisor, 0, 1, 5, 0.15, 8, 1, 0.792, False
5, 1, 15, 574, wfli, 0, 1, 6, 0.15, 8, 1, 0.592, False
5, 1, 16, 993, avoid, 1, 1, 7, 0.15, 8, 1, 0.546, True
5, 1, 17, 439, eaikhh, 0, 1, 7, 0.15, 8, 0, 0.909, True
5, 1, 18, 1120, hurt, 1, 1, 6, 0.15, 8, 1, 0.653, True
5, 1, 19, 981, alienation, 1, 1, 6, 0.15, 8, 1, 0.874, True
5, 1, 20, 443, nwfi, 0, 1, 5, 0.15, 8, 0, 0.64, True
5, 1, 21, 1162, mutilate, 1, 1, 5, 0.15, 8, 0, 0.776, False
5, 1, 22, 532, hrci, 0, 1, 6, 0.15, 8, 1, 0.605, False
5, 1, 23, 1020, coward, 1, 1, 7, 0.15, 8, 1, 0.594, True
5, 1, 24, 413, shtcuauedo, 0, 1, 7, 0.15, 8, 1, 1.141, False
5, 1, 25, 977, afraid, 1, 1, 8, 0.15, 8, 1, 0.632, True
5, 1, 26, 503, veddfcb, 0, 1, 8, 0.15, 8, 0, 0.645, True
5, 1, 27, 489, lsnguier, 0, 1, 7, 0.15, 8, 0, 1.059, True
5, 1, 28, 398, patnueano, 0, 1, 7, 0.15, 8, 0, 0.754, True
5, 1, 29, 1263, ulcer, 1, 1, 6, 0.15, 8, 1, 0.578, True
5, 1, 30, 1001, bleed, 1, 1, 6, 0.15, 8, 1, 0.672, True
5, 1, 31, 632, ieciiergie, 0, 1, 5, 0.15, 8, 0, 0.669, True
5, 1, 32, 501, snn, 0, 1, 5, 0.15, 8, 0, 0.746, True
5, 1, 33, 624, hoydfas, 0, 1, 4, 0.15, 8, 0, 0.853, True
5, 1, 34, 500, euirf, 0, 1, 4, 0.15, 8, 0, 0.757, True
5, 1, 35, 336, arlec, 0, 1, 3, 0.15, 8, 0, 0.621, True
5, 1, 36, 1085, fright, 1, 1, 3, 0.15, 8, 1, 0.538, True
5, 1, 37, 385, enuciii, 0, 1, 2, 0.15, 8, 0, 0.917, True
5, 1, 38, 1014, cemetery, 1, 1, 2, 0.15, 8, 0, 0.57, False
5, 1, 39, 1125, inflict, 1, 1, 3, 0.15, 8, 0, 0.653, False
5, 1, 40, 433, felil, 0, 1, 4, 0.15, 8, 0, 2.373, True
5, 1, 41, 1059, displeased, 1, 1, 4, 0.15, 8, 1, 0.821, True
5, 1, 42, 590, ousftui, 0, 1, 3, 0.15, 8, 0, 0.586, True
5, 1, 43, 1009, burden, 1, 1, 3, 0.15, 8, 0, 0.674, False
5, 1, 44, 1188, rage, 1, 1, 4, 0.15, 8, 1, 0.621, True
5, 1, 45, 1255, traitor, 1, 1, 4, 0.15, 8, 1, 0.653, True
5, 1, 46, 492, cfmo, 0, 1, 3, 0.15, 8, 1, 0.514, False
5, 1, 47, 384, oilrigs, 0, 1, 4, 0.15, 8, 0, 0.301, True
5, 1, 48, 337, szomscdsr, 0, 1, 4, 0.15, 8, 0, 0.653, True
5, 1, 49, 619, mitsnrlhmd, 0, 1, 3, 0.15, 8, 1, 0.819, False
5, 2, 0, 678, brave, 1, 0, 4, 0.15, 8, 1, 1.13, True
5, 2, 1, 766, free, 1, 0, 4, 0.15, 8, 1, 0.576, True
5, 2, 2, 183, ederhr, 0, 0, 3, 0.15, 8, 0, 0.645, True
5, 2, 3, 843, millionaire, 1, 0, 3, 0.15, 8, 0, 0.744, False
5, 2, 4, 134, uyh, 0, 0, 4, 0.15, 8, 0, 0.848, True
5, 2, 5, 754, fantasy, 1, 0, 4, 0.15, 8, 1, 0.573, True
5, 2, 6, 872, prestige, 1, 0, 3, 0.15, 8, 1, 0.594, True
5, 2, 7, 852, orgasm, 1, 0, 3, 0.15, 8, 1, 0.826, True
5, 2, 8, 215, elirsaoe, 0, 0, 2, 0.15, 8, 0, 0.736, True
5, 2, 9, 62, egid, 0, 0, 2, 0.15, 8, 0, 0.562, True
5, 2, 10, 249, rvasfo, 0, 0, 1, 0.15, 8, 0, 0.992, True
5, 2, 11, 873, pretty, 1, 0, 1, 0.15, 8, 1, 0.53, True
5, 2, 12, 265, comp, 0, 0, 1, 0.15, 8, 1, 0.488, False
5, 2, 13, 854, outstanding, 1, 0, 2, 0.15, 8, 1, 0.632, True
5, 2, 14, 768, freshness, 1, 0, 2, 0.15, 8, 0, 0.597, False
5, 2, 15, 739, engaged, 1, 0, 3, 0.15, 8, 1, 0.717, True
5, 2, 16, 220, diecagcb, 0, 0, 3, 0.15, 8, 0, 1.261, True
5, 2, 17, 712, cuddle, 1, 0, 2, 0.15, 8, 0, 0.792, False
5, 2, 18, 198, nuoafdghni, 0, 0, 3, 0.15, 8, 1, 0.488, False
5, 2, 19, 845, money, 1, 0, 4, 0.15, 8, 1, 0.669, True
5, 2, 20, 926, sunrise, 1, 0, 4, 0.15, 8, 1, 0.744, True
5, 2, 21, 695, champion, 1, 0, 3, 0.15, 8, 1, 0.656, True
5, 2, 22, 715, daring, 1, 0, 3, 0.15, 8, 0, 0.741, False
5, 2, 23, 690, caress, 1, 0, 4, 0.15, 8, 0, 0.685, False
5, 2, 24, 665, baby, 1, 0, 5, 0.15, 8, 1, 0.717, True
5, 2, 25, 916, sparkle, 1, 0, 5, 0.15, 8, 1, 0.69, True
5, 2, 26, 903, secure, 1, 0, 4, 0.15, 8, 0, 1.824, False
5, 2, 27, 288, edohjdon, 0, 0, 5, 0.15, 8, 0, 0.837, True
5, 2, 28, 132, saslrnee, 0, 0, 5, 0.15, 8, 1, 0.642, False
5, 2, 29, 123, afyttp, 0, 0, 6, 0.15, 8, 0, 0.845, True
5, 2, 30, 140, endd, 0, 0, 6, 0.15, 8, 1, 0.64, False
5, 2, 31, 108, estnles, 0, 0, 7, 0.15, 8, 0, 0.829, True
5, 2, 32, 701, color, 1, 0, 7, 0.15, 8, 1, 0.64, True
5, 2, 33, 273, elhblae, 0, 0, 6, 0.15, 8, 1, 0.618, False
5, 2, 34, 704, comfortable, 1, 0, 7, 0.15, 8, 1, 0.594, True
5, 2, 35, 804, hug, 1, 0, 7, 0.15, 8, 1, 0.501, True
5, 2, 36, 758, fireworks, 1, 0, 6, 0.15, 8, 1, 0.434, True
5, 2, 37, 73, imoioo, 0, 0, 6, 0.15, 8, 0, 0.626, True
5, 2, 38, 706, confident, 1, 0, 5, 0.15, 8, 1, 0.616, True
5, 2, 39, 209, hveihi, 0, 0, 5, 0.15, 8, 0, 0.762, True
5, 2, 40, 784, graduate, 1, 0, 4, 0.15, 8, 1, 0.472, True
5, 2, 41, 122, lsfaopstu, 0, 0, 4, 0.15, 8, 0, 0.794, True
5, 2, 42, 749, exercise, 1, 0, 3, 0.15, 8, 0, 0.842, False
5, 2, 43, 92, enatdb, 0, 0, 4, 0.15, 8, 0, 0.632, True
5, 2, 44, 834, lust, 1, 0, 4, 0.15, 8, 0, 0.747, False
5, 2, 45, 687, capable, 1, 0, 5, 0.15, 8, 1, 0.6, True
5, 2, 46, 277, eav, 0, 0, 5, 0.15, 8, 0, 0.76, True
5, 2, 47, 723, dignified, 1, 0, 4, 0.15, 8, 0, 0.741, False
5, 2, 48, 236, rotat, 0, 0, 5, 0.15, 8, 1, 0.608, False
5, 2, 49, 909, sleep, 1, 0, 6, 0.15, 8, 1, 0.658, True
5, 3, 0, 1040, defeated, 1, 1, 4, 0.15, 8, 1, 0.69, True
5, 3, 1, 595, uaias, 0, 1, 4, 0.15, 8, 0, 0.704, True
5, 3, 2, 630, eeodauo, 0, 1, 3, 0.15, 8, 0, 0.621, True
5, 3, 3, 1105, harm, 1, 1, 3, 0.15, 8, 0, 0.618, False
5, 3, 4, 1232, suffer, 1, 1, 4, 0.15, 8, 0, 0.794, False
5, 3, 5, 1061, divorce, 1, 1, 5, 0.15, 8, 1, 0.624, True
5, 3, 6, 325, iwuuon, 0, 1, 5, 0.15, 8, 1, 0.546, False
5, 3, 7, 1006, broken, 1, 1, 6, 0.15, 8, 1, 0.635, True
5, 3, 8, 499, yhti, 0, 1, 6, 0.15, 8, 0, 0.691, True
5, 3, 9, 1108, hatred, 1, 1, 5, 0.15, 8, 1, 0.517, True
5, 3, 10, 423, lnsditd, 0, 1, 5, 0.15, 8, 1, 0.979, False
5, 3, 11, 1206, seasick, 1, 1, 6, 0.15, 8, 0, 0.768, False
5, 3, 12, 1248, threat, 1, 1, 7, 0.15, 8, 1, 1.013, True
5, 3, 13, 1182, prison, 1, 1, 7, 0.15, 8, 1, 0.557, True
5, 3, 14, 1050, destruction, 1, 1, 6, 0.15, 8, 1, 0.549, True
5, 3, 15, 573, oofso, 0, 1, 6, 0.15, 8, 0, 0.701, True
5, 3, 16, 1062, doom, 1, 1, 5, 0.15, 8, 1, 0.896, True
5, 3, 17, 1234, suffocate, 1, 1, 5, 0.15, 8, 1, 0.603, True
5, 3, 18, 622, lyuro, 0, 1, 4, 0.15, 8, 0, 0.6, True
5, 3, 19, 631, esctb, 0, 1, 4, 0.15, 8, 1, 0.709, False
5, 3, 20, 984, anger, 1, 1, 5, 0.15, 8, 1, 0.571, True
5, 3, 21, 327, nldyts, 0, 1, 5, 0.15, 8, 0, 0.595, True
5, 3, 22, 1019, corpse, 1, 1, 4, 0.15, 8, 1, 0.797, True
5, 3, 23, 495, itonbt, 0, 1, 4, 0.15, 8, 0, 0.736, True
5, 3, 24, 426, ogceupync, 0, 1, 3, 0.15, 8, 0, 0.709, True
5, 3, 25, 1203, scared, 1, 1, 3, 0.15, 8, 0, 0.997, False
5, 3, 26, 1002, blister, 1, 1, 4, 0.15, 8, 0, 0.88, False
5, 3, 27, 435, rigmad, 0, 1, 5, 0.15, 8, 0, 1.032, True
5, 3, 28, 1217, slaughter, 1, 1, 5, 0.15, 8, 1, 0.557, True
5, 3, 29, 513, uteietdi, 0, 1, 4, 0.15, 8, 0, 0.672, True
5, 3, 30, 323, sgyesrtiu, 0, 1, 4, 0.15, 8, 1, 0.666, False
5, 3, 31, 1101, guilty, 1, 1, 5, 0.15, 8, 1, 0.584, True
5, 3, 32, 1281, waste, 1, 1, 5, 0.15, 8, 1, 0.53, True
5, 3, 33, 539, oplosl, 0, 1, 4, 0.15, 8, 1, 0.688, False
5, 3, 34, 635, dshhs, 0, 1, 5, 0.15, 8, 0, 0.56, True
5, 3, 35, 1191, rejected, 1, 1, 5, 0.15, 8, 1, 0.696, True
5, 3, 36, 1285, widowed, 1, 1, 4, 0.15, 8, 1, 0.664, True
5, 3, 37, 372, botiseee, 0, 1, 4, 0.15, 8, 1, 0.816, False
5, 3, 38, 509, gimnurs, 0, 1, 5, 0.15, 8, 0, 0.698, True
5, 3, 39, 1211, shocked, 1, 1, 5, 0.15, 8, 1, 0.509, True
5, 3, 40, 1282, weakness, 1, 1, 4, 0.15, 8, 0, 0.776, False
5, 3, 41, 1017, conflict, 1, 1, 5, 0.15, 8, 1, 0.666, True
5, 3, 42, 451, nacbe, 0, 1, 5, 0.15, 8, 0, 1.144, True
5, 3, 43, 1231, stupid, 1, 1, 4, 0.15, 8, 1, 0.592, True
5, 3, 44, 1018, confused, 1, 1, 4, 0.15, 8, 1, 0.65, True
5, 3, 45, 332, ridroipgdf, 0, 1, 3, 0.15, 8, 0, 0.573, True
5, 3, 46, 393, rlreos, 0, 1, 3, 0.15, 8, 0, 0.642, True
5, 3, 47, 1205, scum, 1, 1, 2, 0.15, 8, 0, 0.626, False
5, 3, 48, 1096, greed, 1, 1, 3, 0.15, 8, 1, 0.482, True
5, 3, 49, 1091, garbage, 1, 1, 3, 0.15, 8, 1, 0.709, True
5, 4, 0, 315, tnmyiur, 0, 0, 4, 0.15, 8, 0, 0.706, True
5, 4, 1, 20, ters, 0, 0, 4, 0.15, 8, 1, 0.533, False
5, 4, 2, 216, esucfd, 0, 0, 5, 0.15, 8, 1, 0.664, False
5, 4, 3, 77, etfmcenao, 0, 0, 6, 0.15, 8, 1, 0.677, False
5, 4, 4, 243, ieuyieds, 0, 0, 7, 0.15, 8, 0, 0.65, True
5, 4, 5, 307, saeemlea, 0, 0, 7, 0.15, 8, 0, 1.048, True
5, 4, 6, 174, urcr, 0, 0, 6, 0.15, 8, 0, 0.61, True
5, 4, 7, 293, ohreueou, 0, 0, 6, 0.15, 8, 1, 0.629, False
5, 4, 8, 827, liberty, 1, 0, 7, 0.15, 8, 1, 0.8, True
5, 4, 9, 57, entafii, 0, 0, 7, 0.15, 8, 0, 0.781, True
5, 4, 10, 778, glorious, 1, 0, 6, 0.15, 8, 1, 0.674, True
5, 4, 11, 80, ijl, 0, 0, 6, 0.15, 8, 0, 0.802, True
5, 4, 12, 90, aelosi, 0, 0, 5, 0.15, 8, 0, 0.634, True
5, 4, 13, 96, rareueieksta, 0, 0, 5, 0.15, 8, 0, 0.576, True
5, 4, 14, 300, ealmri, 0, 0, 4, 0.15, 8, 0, 0.664, True
5, 4, 15, 819, justice, 1, 0, 4, 0.15, 8, 1, 0.544, True
5, 4, 16, 129, lhra, 0, 0, 3, 0.15, 8, 0, 0.893, True
5, 4, 17, 231, tnnddra, 0, 0, 3, 0.15, 8, 0, 0.562, True
5, 4, 18, 850, ocean, 1, 0, 2, 0.15, 8, 0, 0.642, False
5, 4, 19, 674, bless, 1, 0, 3, 0.15, 8, 0, 0.549, False
5, 4, 20, 857, party, 1, 0, 4, 0.15, 8, 1, 0.568, True
5, 4, 21, 786, grin, 1, 0, 4, 0.15, 8, 0, 0.733, False
5, 4, 22, 166, outsftxa, 0, 0, 5, 0.15, 8, 0, 0.824, True
5, 4, 23, 861, peaceful, 1, 0, 5, 0.15, 8, 1, 0.562, True
5, 4, 24, 741, enjoyment, 1, 0, 4, 0.15, 8, 1, 0.648, True
5, 4, 25, 176, agei, 0, 0, 4, 0.15, 8, 1, 0.653, False
5, 4, 26, 779, glory, 1, 0, 5, 0.15, 8, 1, 0.6, True
5, 4, 27, 125, som, 0, 0, 5, 0.15, 8, 0, 0.888, True
5, 4, 28, 157, molia, 0, 0, 4, 0.15, 8, 0, 0.653, True
5, 4, 29, 208, fvsgeseaslr, 0, 0, 4, 0.15, 8, 0, 0.581, True
5, 4, 30, 803, house, 1, 0, 3, 0.15, 8, 0, 0.57, False
5, 4, 31, 211, ussmf, 0, 0, 4, 0.15, 8, 0, 0.768, True
5, 4, 32, 769, friend, 1, 0, 4, 0.15, 8, 0, 0.957, False
5, 4, 33, 736, elated, 1, 0, 5, 0.15, 8, 1, 0.579, True
5, 4, 34, 165, nueyuica, 0, 0, 5, 0.15, 8, 0, 0.669, True
5, 4, 35, 810, intelligent, 1, 0, 4, 0.15, 8, 0, 0.648, False
5, 4, 36, 828, life, 1, 0, 5, 0.15, 8, 1, 0.704, True
5, 4, 37, 152, vufa, 0, 0, 5, 0.15, 8, 0, 0.642, True
5, 4, 38, 203, ldra, 0, 0, 4, 0.15, 8, 0, 0.84, True
5, 4, 39, 319, uter, 0, 0, 4, 0.15, 8, 0, 0.725, True
5, 4, 40, 853, outdoors, 1, 0, 3, 0.15, 8, 0, 3.208, False
5, 4, 41, 287, higidi, 0, 0, 4, 0.15, 8, 1, 0.525, False
5, 4, 42, 935, thankful, 1, 0, 5, 0.15, 8, 0, 1.069, False
5, 4, 43, 836, luxury, 1, 0, 6, 0.15, 8, 1, 0.653, True
5, 4, 44, 755, fascinate, 1, 0, 6, 0.15, 8, 1, 0.506, True
5, 4, 45, 653, adventure, 1, 0, 5, 0.15, 8, 1, 0.504, True
5, 4, 46, 682, bubbly, 1, 0, 5, 0.15, 8, 1, 0.594, True
5, 4, 47, 696, cheer, 1, 0, 4, 0.15, 8, 1, 0.557, True
5, 4, 48, 864, pillow, 1, 0, 4, 0.15, 8, 1, 0.608, True
5, 4, 49, 675, bliss, 1, 0, 3, 0.15, 8, 1, 0.778, True
5, 5, 0, 568, tuiadlat, 0, 1, 4, 0.15, 8, 1, 0.765, False
5, 5, 1, 560, bianufh, 0, 1, 5, 0.15, 8, 1, 0.781, False
5, 5, 2, 1201, scalding, 1, 1, 6, 0.15, 8, 1, 0.61, True
5, 5, 3, 1111, helpless, 1, 1, 6, 0.15, 8, 1, 0.453, True
5, 5, 4, 1158, morgue, 1, 1, 5, 0.15, 8, 1, 0.552, True
5, 5, 5, 1178, pest, 1, 1, 5, 0.15, 8, 1, 0.765, True
5, 5, 6, 1015, cockroach, 1, 1, 4, 0.15, 8, 0, 0.586, False
5, 5, 7, 394, dhlonerr, 0, 1, 5, 0.15, 8, 1, 0.648, False
5, 5, 8, 391, iaict, 0, 1, 6, 0.15, 8, 1, 0.562, False
5, 5, 9, 617, eeeml, 0, 1, 7, 0.15, 8, 0, 0.672, True
5, 5, 10, 369, rloaolreh, 0, 1, 7, 0.15, 8, 0, 0.69, True
5, 5, 11, 1275, violence, 1, 1, 6, 0.15, 8, 1, 0.597, True
5, 5, 12, 467, rce, 0, 1, 6, 0.15, 8, 0, 0.885, True
5, 5, 13, 634, ntoxedc, 0, 1, 5, 0.15, 8, 0, 0.653, True
5, 5, 14, 594, ntporf, 0, 1, 5, 0.15, 8, 1, 0.76, False
5, 5, 15, 546, ieleoelo, 0, 1, 6, 0.15, 8, 1, 1.002, False
5, 5, 16, 1272, venom, 1, 1, 7, 0.15, 8, 1, 0.752, True
5, 5, 17, 389, pdbhrs, 0, 1, 7, 0.15, 8, 0, 0.61, True
5, 5, 18, 537, ewfaos, 0, 1, 6, 0.15, 8, 0, 0.773, True
5, 5, 19, 1150, malice, 1, 1, 6, 0.15, 8, 1, 0.779, True
5, 5, 20, 563, eresd, 0, 1, 5, 0.15, 8, 1, 0.797, False
5, 5, 21, 580, aiadirsd, 0, 1, 6, 0.15, 8, 1, 0.981, False
5, 5, 22, 353, fssaearia, 0, 1, 7, 0.15, 8, 0, 0.773, True
5, 5, 23, 1266, unhappy, 1, 1, 7, 0.15, 8, 1, 0.685, True
5, 5, 24, 454, dtmef, 0, 1, 6, 0.15, 8, 0, 1.6, True
5, 5, 25, 362, tnssnm, 0, 1, 6, 0.15, 8, 1, 0.682, False
5, 5, 26, 344, nseotdst, 0, 1, 7, 0.15, 8, 0, 0.64, True
5, 5, 27, 482, ndgeel, 0, 1, 7, 0.15, 8, 0, 0.525, True
5, 5, 28, 487, cciposin, 0, 1, 6, 0.15, 8, 0, 1.04, True
5, 5, 29, 355, alril, 0, 1, 6, 0.15, 8, 0, 0.747, True
5, 5, 30, 1007, brooding, 1, 1, 5, 0.15, 8, 1, 0.888, True
5, 5, 31, 1214, sickness, 1, 1, 5, 0.15, 8, 1, 0.704, True
5, 5, 32, 1119, humiliate, 1, 1, 4, 0.15, 8, 1, 0.704, True
5, 5, 33, 1249, tomb, 1, 1, 4, 0.15, 8, 1, 1.088, True
5, 5, 34, 985, angry, 1, 1, 3, 0.15, 8, 0, 0.57, False
5, 5, 35, 1181, poverty, 1, 1, 4, 0.15, 8, 1, 0.592, True
5, 5, 36, 333, jtlad, 0, 1, 4, 0.15, 8, 1, 0.762, False
5, 5, 37, 561, eeodbci, 0, 1, 5, 0.15, 8, 0, 0.682, True
5, 5, 38, 406, tseze, 0, 1, 5, 0.15, 8, 0, 0.762, True
5, 5, 39, 1243, terrible, 1, 1, 4, 0.15, 8, 1, 0.52, True
5, 5, 40, 544, edogtr, 0, 1, 4, 0.15, 8, 0, 0.709, True
5, 5, 41, 395, aegtrtir, 0, 1, 3, 0.15, 8, 0, 1.605, True
5, 5, 42, 1154, misery, 1, 1, 3, 0.15, 8, 0, 0.696, False
5, 5, 43, 1260, troubled, 1, 1, 4, 0.15, 8, 1, 0.552, True
5, 5, 44, 1066, dud, 1, 1, 4, 0.15, 8, 0, 0.89, False
5, 5, 45, 1093, gloom, 1, 1, 5, 0.15, 8, 0, 0.674, False
5, 5, 46, 986, anguish, 1, 1, 6, 0.15, 8, 0, 0.674, False
5, 5, 47, 1253, tragedy, 1, 1, 7, 0.15, 8, 1, 0.645, True
5, 5, 48, 1160, murder, 1, 1, 7, 0.15, 8, 1, 0.53, True
5, 5, 49, 1176, penalty, 1, 1, 6, 0.15, 8, 1, 0.517, True
5, 6, 0, 884, quiet, 1, 0, 4, 0.15, 8, 1, 0.77, True
5, 6, 1, 648, achievement, 1, 0, 4, 0.15, 8, 1, 0.672, True
5, 6, 2, 93, adloger, 0, 0, 3, 0.15, 8, 0, 0.632, True
5, 6, 3, 649, admirable, 1, 0, 3, 0.15, 8, 0, 0.664, False
5, 6, 4, 162, lerryer, 0, 0, 4, 0.15, 8, 1, 0.816, False
5, 6, 5, 919, stamina, 1, 0, 5, 0.15, 8, 0, 1.018, False
5, 6, 6, 936, thoughtful, 1, 0, 6, 0.15, 8, 1, 0.56, True
5, 6, 7, 846, mother, 1, 0, 6, 0.15, 8, 1, 0.57, True
5, 6, 8, 780, god, 1, 0, 5, 0.15, 8, 1, 0.498, True
5, 6, 9, 869, polished, 1, 0, 5, 0.15, 8, 1, 0.605, True
5, 6, 10, 777, glad, 1, 0, 4, 0.15, 8, 1, 0.682, True
5, 6, 11, 310, sucyaue, 0, 0, 4, 0.15, 8, 0, 0.568, True
5, 6, 12, 301, eseh, 0, 0, 3, 0.15, 8, 0, 0.618, True
5, 6, 13, 771, fun, 1, 0, 3, 0.15, 8, 0, 1.16, False
5, 6, 14, 30, kvcnkne, 0, 0, 4, 0.15, 8, 1, 0.789, False
5, 6, 15, 235, mpraa, 0, 0, 5, 0.15, 8, 0, 1.066, True
5, 6, 16, 817, joyful, 1, 0, 5, 0.15, 8, 1, 0.68, True
5, 6, 17, 842, merry, 1, 0, 4, 0.15, 8, 1, 0.661, True
5, 6, 18, 813, inviting, 1, 0, 4, 0.15, 8, 0, 0.749, False
5, 6, 19, 654, affection, 1, 0, 5, 0.15, 8, 1, 0.634, True
5, 6, 20, 126, casek, 0, 0, 5, 0.15, 8, 0, 0.704, True
5, 6, 21, 89, ecndarlpb, 0, 0, 4, 0.15, 8, 0, 0.816, True
5, 6, 22, 261, araltiu, 0, 0, 4, 0.15, 8, 0, 0.712, True
5, 6, 23, 296, krdirfay, 0, 0, 3, 0.15, 8, 0, 0.6, True
5, 6, 24, 946, trophy, 1, 0, 3, 0.15, 8, 0, 0.626, False
5, 6, 25, 814, joke, 1, 0, 4, 0.15, 8, 0, 0.501, False
5, 6, 26, 858, passion, 1, 0, 5, 0.15, 8, 0, 0.928, False
