6, 2, 102, crucify, 1, 2, 405, 3, 0.15, 8, 1, 0.546, True
6, 2, 103, rage, 1, 2, 258, 3, 0.15, 8, 1, 0.501, True
6, 2, 104, fault, 0, 2, 295, 2, 0.15, 8, 0, 0.603, True
6, 2, 105, ache, 0, 2, 233, 2, 0.15, 8, 1, 0.445, False
6, 2, 106, germs, 1, 2, 299, 3, 0.15, 8, 1, 0.725, True
6, 2, 107, poverty, 1, 2, 435, 3, 0.15, 8, 1, 0.687, True
6, 2, 108, dead, 0, 2, 236, 2, 0.15, 8, 0, 0.606, True
6, 2, 109, bleed, 0, 2, 280, 2, 0.15, 8, 1, 0.479, False
6, 2, 110, rabies, 1, 2, 376, 3, 0.15, 8, 1, 0.629, True
6, 2, 111, pollute, 0, 2, 434, 3, 0.15, 8, 0, 0.757, True
6, 2, 112, drown, 1, 2, 293, 2, 0.15, 8, 0, 0.736, False
6, 2, 113, pest, 0, 2, 257, 3, 0.15, 8, 0, 0.748, True
6, 2, 114, coward, 1, 2, 345, 3, 0.15, 8, 0, 0.663, False
6, 2, 115, suffer, 1, 2, 387, 4, 0.15, 8, 1, 1.748, True
6, 2, 116, poison, 0, 2, 372, 4, 0.15, 8, 0, 0.628, True
6, 2, 117, sore, 1, 2, 267, 3, 0.15, 8, 1, 0.724, True
6, 2, 118, torture, 1, 2, 446, 3, 0.15, 8, 1, 0.656, True
6, 2, 119, flabby, 0, 2, 352, 2, 0.15, 8, 0, 0.639, True
6, 2, 120, misery, 1, 2, 366, 2, 0.15, 8, 0, 0.783, False
6, 2, 121, divorce, 1, 2, 411, 3, 0.15, 8, 1, 0.681, True
6, 2, 122, grave, 1, 2, 301, 3, 0.15, 8, 1, 0.55, True
6, 2, 123, sick, 0, 2, 264, 2, 0.15, 8, 0, 0.826, True
6, 2, 124, vomit, 0, 2, 325, 2, 0.15, 8, 0, 0.914, True
6, 2, 125, angry, 1, 2, 275, 1, 0.15, 8, 1, 0.887, True
6, 2, 126, assault, 0, 2, 403, 1, 0.15, 8, 0, 0.91, True
6, 2, 127, thief, 0, 2, 319, 1, 0.15, 8, 0, 0.355, True
6, 2, 128, seasick, 0, 2, 438, 1, 0.15, 8, 0, 0.544, True
6, 2, 129, panic, 0, 2, 309, 1, 0.15, 8, 1, 0.805, False
6, 2, 130, victim, 0, 2, 396, 2, 0.15, 8, 1, 1.277, False
6, 2, 131, severe, 1, 2, 381, 3, 0.15, 8, 1, 0.786, True
6, 2, 132, guilt, 0, 2, 305, 3, 0.15, 8, 0, 0.715, True
6, 2, 133, malaria, 1, 2, 424, 2, 0.15, 8, 0, 0.744, False
6, 2, 134, rude, 1, 2, 262, 3, 0.15, 8, 1, 0.675, True
6, 2, 135, danger, 1, 2, 348, 3, 0.15, 8, 1, 0.592, True
6, 2, 136, afraid, 1, 2, 334, 2, 0.15, 8, 0, 0.482, False
6, 2, 137, pervert, 1, 2, 433, 3, 0.15, 8, 1, 0.648, True
6, 2, 138, upset, 0, 2, 323, 3, 0.15, 8, 0, 0.759, True
6, 2, 139, greed, 1, 2, 302, 2, 0.15, 8, 0, 0.673, False
6, 2, 140, outcast, 0, 2, 431, 3, 0.15, 8, 0, 0.784, True
6, 2, 141, addict, 0, 2, 333, 3, 0.15, 8, 0, 0.713, True
6, 2, 142, hell, 0, 2, 249, 2, 0.15, 8, 0, 0.47, True
6, 2, 143, spider, 1, 2, 383, 2, 0.15, 8, 0, 0.525, False
6, 2, 144, cruelty, 1, 2, 406, 3, 0.15, 8, 1, 0.529, True
6, 2, 145, hostile, 0, 2, 420, 3, 0.15, 8, 0, 0.501, True
6, 2, 146, bitchy, 0, 2, 336, 2, 0.15, 8, 0, 0.587, True
6, 2, 147, lice, 0, 2, 252, 2, 0.15, 8, 0, 0.589, True
6, 2, 148, killed, 0, 2, 361, 1, 0.15, 8, 1, 0.432, False
6, 2, 149, riot, 1, 2, 260, 2, 0.15, 8, 0, 0.473, False
6, 3, 150, friend, 1, 3, 567, 4, 0.15, 8, 1, 0.977, True
6, 3, 151, bright, 1, 3, 548, 4, 0.15, 8, 1, 0.833, True
6, 3, 152, earth, 1, 3, 510, 3, 0.15, 8, 1, 0.6, True
6, 3, 153, dancer, 1, 3, 556, 3, 0.15, 8, 1, 0.633, True
6, 3, 154, people, 0, 3, 582, 2, 0.15, 8, 0, 0.633, True
6, 3, 155, admired, 1, 3, 603, 2, 0.15, 8, 0, 0.89, False
6, 3, 156, jolly, 0, 3, 520, 3, 0.15, 8, 0, 0.734, True
6, 3, 157, beloved, 0, 3, 605, 3, 0.15, 8, 0, 0.682, True
6, 3, 158, king, 0, 3, 481, 2, 0.15, 8, 0, 0.712, True
6, 3, 159, benefit, 0, 3, 606, 2, 0.15, 8, 1, 0.837, False
6, 3, 160, music, 0, 3, 528, 3, 0.15, 8, 0, 0.732, True
6, 3, 161, money, 0, 3, 527, 3, 0.15, 8, 0, 0.679, True
6, 3, 162, joyous, 0, 3, 573, 2, 0.15, 8, 0, 0.486, True
6, 3, 163, warmth, 1, 3, 602, 2, 0.15, 8, 0, 0.444, False
6, 3, 164, trust, 1, 3, 542, 3, 0.15, 8, 1, 0.644, True
6, 3, 165, blossom, 0, 3, 607, 3, 0.15, 8, 0, 0.771, True
6, 3, 166, earnest, 1, 3, 615, 2, 0.15, 8, 0, 0.637, False
6, 3, 167, cool, 0, 3, 462, 3, 0.15, 8, 0, 0.781, True
6, 3, 168, pious, 0, 3, 532, 3, 0.15, 8, 0, 0.806, True
6, 3, 169, orgasm, 1, 3, 580, 2, 0.15, 8, 0, 0.528, False
6, 3, 170, cake, 0, 3, 459, 3, 0.15, 8, 0, 0.579, True
6, 3, 171, erotic, 1, 3, 564, 3, 0.15, 8, 0, 0.437, False
6, 3, 172, safe, 0, 3, 488, 4, 0.15, 8, 0, 0.988, True
6, 3, 173, sunny, 0, 3, 540, 4, 0.15, 8, 0, 0.685, True
6, 3, 174, heaven, 0, 3, 570, 3, 0.15, 8, 0, 0.778, True
6, 3, 175, engaged, 0, 3, 618, 3, 0.15, 8, 0, 0.692, True
6, 3, 176, rainbow, 1, 3, 635, 2, 0.15, 8, 0, 0.817, False
6, 3, 177, tender, 1, 3, 597, 3, 0.15, 8, 1, 0.809, True
6, 3, 178, gentle, 0, 3, 568, 3, 0.15, 8, 0, 0.657, True
6, 3, 179, circus, 1, 3, 552, 2, 0.15, 8, 0, 0.497, False
6, 3, 180, child, 0, 3, 507, 3, 0.15, 8, 0, 0.614, True
6, 3, 181, victory, 1, 3, 648, 3, 0.15, 8, 1, 0.902, True
6, 3, 182, festive, 0, 3, 621, 2, 0.15, 8, 0, 0.635, True
6, 3, 183, cheer, 1, 3, 506, 2, 0.15, 8, 0, 0.748, False
6, 3, 184, ardent, 1, 3, 547, 3, 0.15, 8, 1, 0.678, True
6, 3, 185, puppy, 0, 3, 535, 3, 0.15, 8, 0, 0.756, True
6, 3, 186, proud, 1, 3, 534, 2, 0.15, 8, 0, 0.863, False
6, 3, 187, admire, 1, 3, 544, 3, 0.15, 8, 1, 0.629, True
6, 3, 188, wise, 0, 3, 495, 3, 0.15, 8, 0, 0.677, True
6, 3, 189, easy, 0, 3, 465, 2, 0.15, 8, 0, 0.467, True
6, 3, 190, merry, 1, 3, 526, 2, 0.15, 8, 0, 0.394, False
6, 3, 191, happy, 0, 3, 515, 3, 0.15, 8, 0, 0.74, True
6, 3, 192, heart, 1, 3, 516, 3, 0.15, 8, 0, 0.511, False
6, 3, 193, rescue, 1, 3, 586, 4, 0.15, 8, 1, 0.595, True
6, 3, 194, tactful, 0, 3, 646, 4, 0.15, 8, 0, 0.755, True
6, 3, 195, riches, 1, 3, 588, 3, 0.15, 8, 1, 0.638, True
6, 3, 196, heal, 0, 3, 475, 3, 0.15, 8, 0, 0.67, True
6, 3, 197, nice, 0, 3, 486, 2, 0.15, 8, 1, 0.701, False
6, 3, 198, diamond, 0, 3, 613, 3, 0.15, 8, 0, 0.697, True
6, 3, 199, party, 1, 3, 530, 3, 0.15, 8, 1, 0.662, True
6, 4, 200, nursery, 1, 1, 217, 4, 0.15, 8, 1, 1.096, True
6, 4, 201, passage, 0, 1, 218, 4, 0.15, 8, 0, 0.707, True
6, 4, 202, obey, 0, 1, 33, 3, 0.15, 8, 0, 0.719, True
6, 4, 203, factory, 1, 1, 200, 3, 0.15, 8, 1, 0.604, True
6, 4, 204, stairs, 1, 1, 179, 2, 0.15, 8, 0, 0.525, False
6, 4, 205, time, 0, 1, 48, 3, 0.15, 8, 0, 0.737, True
6, 4, 206, quart, 1, 1, 91, 3, 0.15, 8, 1, 0.556, True
6, 4, 207, measure, 1, 1, 216, 2, 0.15, 8, 0, 0.576, False
6, 4, 208, terrace, 1, 1, 228, 3, 0.15, 8, 1, 0.53, True
6, 4, 209, mantel, 0, 1, 150, 3, 0.15, 8, 0, 0.774, True
6, 4, 210, gene, 0, 1, 16, 2, 0.15, 8, 1, 0.496, False
6, 4, 211, engine, 0, 1, 133, 3, 0.15, 8, 0, 0.741, True
6, 4, 212, violin, 0, 1, 186, 3, 0.15, 8, 0, 0.912, True
6, 4, 213, jelly, 0, 1, 76, 2, 0.15, 8, 0, 0.724, True
6, 4, 214, street, 1, 1, 182, 2, 0.15, 8, 1, 0.769, True
6, 4, 215, tank, 0, 1, 46, 1, 0.15, 8, 0, 0.877, True
6, 4, 216, seat, 0, 1, 41, 1, 0.15, 8, 0, 0.899, True
6, 4, 217, tower, 1, 1, 110, 1, 0.15, 8, 1, 0.825, True
6, 4, 218, glass, 0, 1, 72, 1, 0.15, 8, 1, 0.77, False
6, 4, 219, rain, 1, 1, 36, 2, 0.15, 8, 0, 0.668, False
6, 4, 220, truck, 1, 1, 112, 3, 0.15, 8, 1, 0.683, True
6, 4, 221, milk, 0, 1, 30, 3, 0.15, 8, 0, 0.92, True
6, 4, 222, wash, 0, 1, 53, 2, 0.15, 8, 0, 0.493, True
6, 4, 223, muddy, 0, 1, 82, 2, 0.15, 8, 0, 0.434, True
6, 4, 224, chair, 1, 1, 62, 1, 0.15, 8, 0, 1.116, False
6, 4, 225, yellow, 0, 1, 189, 2, 0.15, 8, 1, 0.52, False
6, 4, 226, steps, 0, 1, 102, 3, 0.15, 8, 0, 0.748, True
6, 4, 227, basket, 0, 1, 120, 3, 0.15, 8, 0, 0.775, True
6, 4, 228, frog, 1, 1, 14, 2, 0.15, 8, 0, 0.561, False
6, 4, 229, rough, 1, 1, 95, 3, 0.15, 8, 1, 0.564, True
6, 4, 230, humble, 0, 1, 141, 3, 0.15, 8, 0, 0.47, True
6, 4, 231, vase, 0, 1, 51, 2, 0.15, 8, 1, 0.573, False
6, 4, 232, wagon, 0, 1, 115, 3, 0.15, 8, 0, 0.783, True
6, 4, 233, poetry, 1, 1, 163, 3, 0.15, 8, 1, 1.352, True
6, 4, 234, noisy, 0, 1, 83, 2, 0.15, 8, 0, 1.195, True
6, 4, 235, tool, 0, 1, 49, 2, 0.15, 8, 0, 0.963, True
6, 4, 236, glacier, 1, 1, 204, 1, 0.15, 8, 0, 0.486, False
6, 4, 237, somehow, 0, 1, 225, 2, 0.15, 8, 1, 0.765, False
6, 4, 238, fabric, 1, 1, 136, 3, 0.15, 8, 1, 0.743, True
6, 4, 239, cellar, 1, 1, 125, 3, 0.15, 8, 0, 0.802, False
6, 4, 240, paper, 1, 1, 85, 4, 0.15, 8, 1, 0.698, True
6, 4, 241, hard, 1, 1, 18, 4, 0.15, 8, 1, 0.71, True
6, 4, 242, quiet, 0, 1, 92, 3, 0.15, 8, 0, 0.69, True
6, 4, 243, screen, 1, 1, 170, 3, 0.15, 8, 1, 0.751, True
6, 4, 244, butter, 1, 1, 123, 2, 0.15, 8, 0, 0.73, False
6, 4, 245, mirror, 1, 1, 154, 3, 0.15, 8, 1, 0.598, True
6, 4, 246, bland, 0, 1, 58, 3, 0.15, 8, 0, 0.759, True
6, 4, 247, shadow, 0, 1, 171, 2, 0.15, 8, 0, 0.449, True
6, 4, 248, grouped, 1, 1, 206, 2, 0.15, 8, 1, 0.489, True
6, 4, 249, loyal, 0, 1, 78, 1, 0.15, 8, 0, 0.656, True
6, 5, 250, loser, 1, 2, 306, 4, 0.15, 8, 1, 0.975, True
6, 5, 251, wicked, 0, 2, 397, 4, 0.15, 8, 0, 0.591, True
6, 5, 252, tomb, 0, 2, 268, 3, 0.15, 8, 0, 0.593, True
6, 5, 253, rape, 1, 2, 259, 3, 0.15, 8, 1, 0.482, True
6, 5, 254, garbage, 1, 2, 416, 2, 0.15, 8, 0, 0.44, False
6, 5, 255, damage, 0, 2, 347, 3, 0.15, 8, 0, 0.496, True
6, 5, 256, shame, 0, 2, 312, 3, 0.15, 8, 0, 0.694, True
6, 5, 257, failure, 1, 2, 413, 2, 0.15, 8, 0, 0.643, False
6, 5, 258, trauma, 1, 2, 392, 3, 0.15, 8, 1, 0.61, True
6, 5, 259, bored, 1, 2, 281, 3, 0.15, 8, 1, 0.642, True
6, 5, 260, nerves, 1, 2, 370, 2, 0.15, 8, 0, 0.498, False
6, 5, 261, crime, 1, 2, 285, 3, 0.15, 8, 1, 0.695, True
6, 5, 262, awful, 0, 2, 278, 3, 0.15, 8, 0, 0.564, True
6, 5, 263, envy, 0, 2, 240, 2, 0.15, 8, 0, 0.807, True
6, 5, 264, horror, 1, 2, 356, 2, 0.15, 8, 0, 0.512, False
6, 5, 265, death, 0, 2, 289, 3, 0.15, 8, 1, 0.517, False
6, 5, 266, slave, 0, 2, 314, 4, 0.15, 8, 0, 1.113, True
6, 5, 267, doubt, 0, 2, 292, 4, 0.15, 8, 0, 0.643, True
6, 5, 268, deceit, 0, 2, 349, 3, 0.15, 8, 0, 0.738, True
6, 5, 269, whore, 1, 2, 327, 3, 0.15, 8, 0, 0.51, False
6, 5, 270, measles, 0, 2, 425, 4, 0.15, 8, 0, 0.85, True
6, 5, 271, destroy, 1, 2, 410, 4, 0.15, 8, 1, 0.615, True
6, 5, 272, abused, 0, 2, 331, 3, 0.15, 8, 0, 0.616, True
6, 5, 273, uneasy, 0, 2, 393, 3, 0.15, 8, 0, 0.472, True
6, 5, 274, crash, 1, 2, 283, 2, 0.15, 8, 0, 0.415, False
6, 5, 275, crisis, 1, 2, 346, 3, 0.15, 8, 0, 0.456, False
6, 5, 276, wounds, 0, 2, 398, 4, 0.15, 8, 0, 0.623, True
6, 5, 277, traitor, 1, 2, 448, 4, 0.15, 8, 1, 0.718, True
6, 5, 278, fury, 1, 2, 244, 3, 0.15, 8, 0, 0.474, False
6, 5, 279, feeble, 0, 2, 351, 4, 0.15, 8, 0, 0.672, True
6, 5, 280, robber, 1, 2, 378, 4, 0.15, 8, 1, 0.541, True
6, 5, 281, neglect, 0, 2, 427, 3, 0.15, 8, 0, 0.56, True
6, 5, 282, hang, 0, 2, 246, 3, 0.15, 8, 0, 0.627, True
6, 5, 283, filth, 0, 2, 297, 2, 0.15, 8, 0, 0.451, True
6, 5, 284, morgue, 1, 2, 368, 2, 0.15, 8, 0, 0.475, False
6, 5, 285, bomb, 0, 2, 234, 3, 0.15, 8, 0, 0.753, True
6, 5, 286, hate, 0, 2, 248, 3, 0.15, 8, 0, 0.476, True
6, 5, 287, violent, 0, 2, 453, 2, 0.15, 8, 0, 0.402, True
6, 5, 288, crushed, 1, 2, 407, 2, 0.15, 8, 0, 0.349, False
6, 5, 289, ulcer, 1, 2, 322, 3, 0.15, 8, 0, 0.392, False
6, 5, 290, regret, 1, 2, 377, 4, 0.15, 8, 1, 0.544, True
6, 5, 291, jail, 0, 2, 251, 4, 0.15, 8, 0, 0.611, True
6, 5, 292, avoid, 0, 2, 277, 3, 0.15, 8, 0, 0.387, True
6, 5, 293, inhibit, 0, 2, 422, 3, 0.15, 8, 0, 0.397, True
6, 5, 294, pain, 0, 2, 256, 2, 0.15, 8, 1, 0.471, False
6, 5, 295, lonely, 0, 2, 362, 3, 0.15, 8, 0, 0.621, True
6, 5, 296, inflict, 0, 2, 421, 3, 0.15, 8, 0, 1.038, True
6, 5, 297, cancer, 1, 2, 342, 2, 0.15, 8, 0, 0.541, False
6, 5, 298, incite, 0, 2, 357, 3, 0.15, 8, 0, 0.592, True
6, 5, 299, doom, 0, 2, 239, 3, 0.15, 8, 1, 0.721, False
6, 6, 300, bless, 0, 3, 500, 4, 0.15, 8, 0, 0.652, True
6, 6, 301, spring, 1, 3, 593, 4, 0.15, 8, 1, 0.714, True
6, 6, 302, scholar, 1, 3, 638, 3, 0.15, 8, 1, 0.647, True
6, 6, 303, bride, 1, 3, 503, 3, 0.15, 8, 1, 0.693, True
6, 6, 304, comfort, 1, 3, 611, 2, 0.15, 8, 0, 0.483, False
6, 6, 305, hope, 0, 3, 478, 3, 0.15, 8, 0, 0.633, True
6, 6, 306, cute, 0, 3, 464, 3, 0.15, 8, 0, 0.68, True
6, 6, 307, respect, 1, 3, 637, 2, 0.15, 8, 0, 0.455, False
6, 6, 308, stamina, 0, 3, 642, 3, 0.15, 8, 0, 0.942, True
6, 6, 309, dinner, 1, 3, 560, 3, 0.15, 8, 1, 0.497, True
6, 6, 310, aroused, 1, 3, 604, 2, 0.15, 8, 0, 0.406, False
6, 6, 311, calm, 0, 3, 460, 3, 0.15, 8, 0, 0.671, True
6, 6, 312, color, 1, 3, 508, 3, 0.15, 8, 0, 0.429, False
6, 6, 313, palace, 0, 3, 581, 4, 0.15, 8, 0, 0.565, True
6, 6, 314, reward, 1, 3, 587, 4, 0.15, 8, 1, 0.534, True
6, 6, 315, ecstasy, 0, 3, 616, 3, 0.15, 8, 0, 0.522, True
6, 6, 316, lust, 0, 3, 485, 3, 0.15, 8, 1, 0.559, False
6, 6, 317, home, 0, 3, 477, 4, 0.15, 8, 0, 0.608, True
6, 6, 318, treat, 1, 3, 541, 4, 0.15, 8, 1, 0.528, True
6, 6, 319, mother, 1, 3, 578, 3, 0.15, 8, 1, 0.596, True
6, 6, 320, trophy, 1, 3, 600, 3, 0.15, 8, 1, 0.629, True
6, 6, 321, father, 1, 3, 566, 2, 0.15, 8, 0, 0.421, False
6, 6, 322, couple, 0, 3, 554, 3, 0.15, 8, 0, 0.574, True
6, 6, 323, spouse, 0, 3, 592, 3, 0.15, 8, 0, 0.911, True
6, 6, 324, sparkle, 1, 3, 641, 2, 0.15, 8, 1, 0.468, True
6, 6, 325, love, 0, 3, 484, 2, 0.15, 8, 0, 0.459, True
6, 6, 326, energy, 1, 3, 563, 1, 0.15, 8, 0, 0.723, False
6, 6, 327, leader, 1, 3, 574, 2, 0.15, 8, 0, 0.56, False
6, 6, 328, hero, 1, 3, 476, 3, 0.15, 8, 1, 0.562, True
6, 6, 329, champ, 0, 3, 505, 3, 0.15, 8, 1, 0.645, False
6, 6, 330, travel, 1, 3, 599, 4, 0.15, 8, 1, 0.563, True
6, 6, 331, flirt, 1, 3, 511, 4, 0.15, 8, 1, 0.693, True
6, 6, 332, improve, 1, 3, 628, 3, 0.15, 8, 0, 0.866, False
6, 6, 333, joke, 0, 3, 479, 4, 0.15, 8, 0, 0.599, True
6, 6, 334, gift, 0, 3, 470, 4, 0.15, 8, 0, 0.519, True
6, 6, 335, ocean, 0, 3, 529, 3, 0.15, 8, 0, 0.476, True
6, 6, 336, nature, 1, 3, 579, 3, 0.15, 8, 0, 0.306, False
6, 6, 337, cash, 0, 3, 461, 4, 0.15, 8, 0, 0.494, True
